DEBUG 2024-11-09 17:05:13,757 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\utils.py first seen with mtime 1726335467.7831304
DEBUG 2024-11-09 17:05:13,759 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1726335449.5918708
DEBUG 2024-11-09 17:05:13,759 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,759 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1726335450.3735073
DEBUG 2024-11-09 17:05:13,759 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1726335450.4568167
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\checks.py first seen with mtime 1726335467.7779164
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\contrib\pydantic.py first seen with mtime 1726335467.7861304
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1726335450.5661008
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1726335439.992766
DEBUG 2024-11-09 17:05:13,760 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1726335440.8896892
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1726335465.116964
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\xml\dom\__init__.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\DLLs\_uuid.pyd first seen with mtime 1712047400.0
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1726335446.5828755
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1726335450.5285769
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1726335450.7205257
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1726335450.3669994
DEBUG 2024-11-09 17:05:13,761 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1726335442.369074
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\test\html.py first seen with mtime 1726335450.6719337
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1726335450.6919594
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\main\models.py first seen with mtime 1731156464.7914197
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1726335450.377508
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\graphlib.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1726335449.6010168
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1726335446.9300354
DEBUG 2024-11-09 17:05:13,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\Desktop\project\backend\geko\geko\urls.py first seen with mtime 1730285815.3241868
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\pkgutil.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\email\message.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1726335467.2945993
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\yaml\scanner.py first seen with mtime 1726335441.7376409
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1726335450.7065027
DEBUG 2024-11-09 17:05:13,763 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1726335450.4432888
DEBUG 2024-11-09 17:05:13,764 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1726335464.9829893
DEBUG 2024-11-09 17:05:13,764 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1726335450.7160168
DEBUG 2024-11-09 17:05:13,764 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1726335444.6910198
DEBUG 2024-11-09 17:05:13,764 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1726335450.3650014
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\requests\cookies.py first seen with mtime 1726335445.9546928
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1726335450.6578565
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\unittest\case.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1726335450.6624162
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1726335450.705503
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1726335450.6548522
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\uritemplate\template.py first seen with mtime 1726335440.4310741
DEBUG 2024-11-09 17:05:13,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,766 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1726335450.3669994
DEBUG 2024-11-09 17:05:13,766 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1726335450.3547275
DEBUG 2024-11-09 17:05:13,766 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,766 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1726335449.5752199
DEBUG 2024-11-09 17:05:13,766 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1726335450.6674156
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1726335445.0475166
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1726335450.3547275
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\linecache.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1726335447.7633164
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\asyncio\threads.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1726335450.6528537
DEBUG 2024-11-09 17:05:13,767 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\email\feedparser.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,768 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1726335445.760634
DEBUG 2024-11-09 17:05:13,768 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1726335440.8986888
DEBUG 2024-11-09 17:05:13,768 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1726335450.486377
DEBUG 2024-11-09 17:05:13,769 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1726335464.9818695
DEBUG 2024-11-09 17:05:13,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,769 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1726335464.9829893
DEBUG 2024-11-09 17:05:13,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,769 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1726335445.0485177
DEBUG 2024-11-09 17:05:13,770 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1726335450.3866467
DEBUG 2024-11-09 17:05:13,770 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\contrib\rest_framework_simplejwt.py first seen with mtime 1726335467.788635
DEBUG 2024-11-09 17:05:13,770 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\contrib\knox_auth_token.py first seen with mtime 1726335467.7861304
DEBUG 2024-11-09 17:05:13,770 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\collections\__init__.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,771 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1726335450.7170167
DEBUG 2024-11-09 17:05:13,771 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,771 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1726335450.702505
DEBUG 2024-11-09 17:05:13,771 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,772 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1726335450.5305152
DEBUG 2024-11-09 17:05:13,772 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\requests\auth.py first seen with mtime 1726335445.9516904
DEBUG 2024-11-09 17:05:13,772 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1726335440.4287982
DEBUG 2024-11-09 17:05:13,772 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1726335450.6689205
DEBUG 2024-11-09 17:05:13,772 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1726335439.9897592
DEBUG 2024-11-09 17:05:13,773 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\requests\api.py first seen with mtime 1726335445.9506845
DEBUG 2024-11-09 17:05:13,773 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1726335450.568684
DEBUG 2024-11-09 17:05:13,773 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\drf_spectacular\openapi.py first seen with mtime 1726335467.7801251
DEBUG 2024-11-09 17:05:13,773 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1712047374.0
DEBUG 2024-11-09 17:05:13,774 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1726335446.8945656
DEBUG 2024-11-09 17:05:13,774 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1726335447.7643144
DEBUG 2024-11-09 17:05:13,774 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1726335464.9855978
DEBUG 2024-11-09 17:05:13,774 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1726335445.9630556
DEBUG 2024-11-09 17:05:13,775 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1726335465.0411842
DEBUG 2024-11-09 17:05:13,775 autoreload File C:\Users\User\Desktop\project\backend\geko\venv\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1726335439.9707289
